Timestamp,Depth (ft),ROP (ft/hr),WOB (klbf),Torque (ft-lbs),RPM,Standpipe Pressure (psi),Mud Flow Rate (gpm),Hook Load (klbf),Mud Density (ppg),Gas Detection (ppm)
13:15:58,10567.491899731976,20.079706607557604,43.96779191485891,1822.1718157762616,166.38181719125748,3366.8181559646423,880.8295420927199,356.992634886,11.04544535955116,41.95446903989894
13:20:58,10651.19826200563,66.51654734886654,50.47242770771582,1646.8464724416408,118.83043432171712,4058.1398645328886,785.7676551157068,444.8327551801391,16.945622307439102,72.78055169088276
13:25:58,10688.24229468045,70.97354017485094,50.24213975086543,3619.000302249675,197.6239450936019,3910.0495523033483,730.5431184341604,316.22923767687087,14.475849356837298,93.76223728331905
13:30:58,10747.344456004637,43.89903425440704,32.53395848430403,2504.5044248763793,141.8142656205078,5110.388950772231,556.1315453180853,172.5985242775647,10.227690601298061,14.660806732544405
13:35:58,10793.894388621928,105.76196646632405,52.914442276315654,907.3901042020618,130.38085102566998,5071.726774926099,443.6009180864275,625.6427627952805,11.16647945413906,102.11148200685446
13:40:58,10839.30064811165,75.17071943272342,56.80976966817853,1163.2224206681954,131.98215535853927,4382.676364059744,426.2271962882887,625.4760904130295,16.384522025308105,108.07962768408929
13:45:58,10918.123125492722,64.10662561052933,29.816878732468286,1648.1410369311982,175.37232268929114,3573.8744486606975,680.1884497872315,554.5984157041134,14.121668039294196,112.44156471744012
13:50:58,10969.739588117183,93.93436784923976,27.30089610916152,1251.4113107505075,115.40377980811814,3310.064302036304,860.064572517468,393.122437494394,16.655208313425966,58.774507900077424
13:55:58,11039.551641972854,30.823173716271263,36.02652008813541,1701.954976004565,126.22045040151329,6481.5581250539035,331.2846255935827,525.9199203063453,15.027707300563359,87.83897625709795
14:00:58,11112.845626266215,64.77372536715762,48.33055943067827,852.8596722827605,138.4565954916052,4574.43225122237,722.632322309365,508.74945513369977,15.353633534269932,59.09332704340874
14:05:58,11151.424679710432,106.80545740582718,55.2787756135909,919.7551349291264,190.92581878987397,4325.715149651268,702.4720377159499,489.87224452353263,9.964073856487623,118.92351305163061
14:10:58,11219.148354897166,43.41203334107247,40.64048666478645,2910.8526042536746,178.24017374929062,4203.650228027257,621.4195907269291,201.38377416994098,14.238241487842952,92.73561416449347
14:15:58,11317.506630862365,77.35905265155422,29.892535957884043,2922.035502924734,92.29768020544702,3947.852420596555,664.9236631220155,635.6071967138937,16.58628826941109,63.022764653042884
14:20:58,11368.194363370043,116.69904923369427,25.66967387057697,3295.122716468725,97.75599759100061,3266.248818495151,481.2061503747095,277.55185772216043,14.818506544253768,94.66552542100429
14:25:58,11399.733724986967,104.22152125747053,16.539660179078414,4439.130272647468,109.40192930947916,4320.822313768502,287.9137785223344,540.8597579476693,14.112202624100078,56.95718375987917
14:30:58,11430.944519407965,90.2998610316851,32.12748773141918,1391.5119623499245,124.9710644823596,5692.430452431867,871.1753178633004,676.1544449861261,9.884927649576904,67.58220748292355
14:35:58,11462.084041599855,97.28304057351941,31.696041701001274,1850.682721750196,156.3940146986625,3748.604688338401,378.6594528984376,322.21451283329156,14.402481842045116,99.96785915360812
14:40:58,11526.099001506047,96.2459492462776,41.97111256506355,4609.408853091975,193.66666273215517,5388.699073158332,334.4375242028808,504.5366399242714,12.45008141435548,57.155653951722016
14:45:58,11622.861054457275,107.25572883617104,29.528228658971255,5501.620860646147,96.12101915733088,5643.237953514385,842.3117714795999,468.1363339182469,13.621057547898834,35.45860477255222
14:50:58,11712.57496766547,61.24673578009275,20.187388440758465,3664.240631138659,145.27394983074484,3510.2566145147703,257.12495697803786,574.8595002068173,10.840538764830855,50.893960010091114
14:55:58,11746.36595810466,22.508670110472057,41.03245112043784,4484.6303725716225,168.67862300213545,5732.141847854611,410.49160221467764,558.0260045346267,15.61408679257773,39.490679359950505
15:00:58,11792.505933329272,81.10056898036001,51.35886541898676,4310.867298544534,104.17884769258856,5592.649254140399,523.9027964590491,265.61097001060546,13.54841454488472,89.47709721598532
15:05:58,11828.48087616106,92.21410398751289,16.841953852903675,1833.293307411124,112.8458954012078,3687.4617268349302,533.5168328188868,577.772896483273,14.079028166136723,49.36773691528549
15:10:58,11861.675726089472,38.94627251636882,43.38517086540215,3722.0421676111728,179.86002024199945,5598.927389747163,868.4559143581281,695.6058321082402,14.279091361225339,92.90328642031545
15:15:58,11949.418129006874,89.87301248392276,5.724102417090763,4738.864388289498,197.20200104439942,6221.26275030757,340.41177167361354,406.09040007775724,14.289300309215562,52.20893693643908
15:20:58,12041.516254911914,29.76687942539992,54.434550263367676,4012.56283547891,158.66599648690456,4208.147405967553,457.03106336699,571.4206023641522,11.379791501949098,80.79757918844076
15:25:58,12080.466187808548,119.13005561324896,42.20099133551743,2960.943701816739,128.14370462004564,4912.748073553081,528.5247018777472,330.65390098930965,9.944949865824041,12.069824247262865
15:30:58,12118.604120876167,115.53750939130548,33.95362137597251,3120.924443964095,176.17343694995742,5638.01996740922,294.5172923176758,199.83195820213626,13.547528667281881,42.82548238939153
15:35:58,12167.5483408507,75.02063035696574,59.92960454394781,3808.1116114664887,148.7586950319357,3917.6139684249574,365.0351962716136,455.49219547703666,15.855726679732442,34.836277777146044
15:40:58,12198.866634628277,47.001570238052075,13.273938158535032,4824.475312590319,157.0845923386893,5758.77690751632,821.804552340082,287.24935670416085,13.615185767691887,56.02348064545998
15:45:58,12285.477744502788,102.074276662168,24.586986695021277,4520.328631359172,168.39811962276931,3029.826809226539,539.0890771925981,491.70844753299946,14.241706250625779,10.468668324424142
15:50:58,12321.441986120346,81.5583917298427,29.51948861131248,3695.3748988960474,161.6546204636728,5033.020698037424,792.9774922218395,633.3364662050218,11.111845802698685,72.75986218051835
15:55:58,12377.408498629864,75.38099850328186,51.2560726159572,5374.92312346134,145.31066048074376,6181.442660187611,795.7811795942299,219.86562488005427,14.107184530657307,80.18440674411403
16:00:58,12471.941737010122,78.05875154591733,35.39490172935849,5531.0064502233245,96.40763236239442,3863.6722955037567,846.2725508964297,398.71271623595794,10.585891324612875,109.06413928297025
16:05:58,12562.306567915452,112.39181458417485,14.05820332971248,5206.561012112347,179.22214887418065,4696.386498436261,323.30597498222846,561.8714944881071,10.30090569492901,62.46822005615822
16:10:58,12650.196070276339,77.10789180956712,51.3185482536793,4765.720282940021,180.26939457032125,5411.855170970181,317.80133747351863,659.3666118689937,14.329279035612867,19.560237898934943
16:15:58,12742.486700581758,76.07175638470508,25.271190344054546,3630.011354796779,164.68154533102395,3509.510064064004,261.52636536420425,261.81081325173847,9.657611979530632,54.39320331806043
16:20:58,12792.68939491738,85.5997188354649,45.22696333992957,2962.2782861422634,147.6964233487214,3292.0072218814335,705.3180355638676,385.8605368258652,14.266280750054532,3.878799046755814
16:25:58,12839.117575045182,88.1919650015577,10.329774348357013,1116.1369967458604,122.58839718000121,4896.227439529799,549.2526854223363,278.87555196775236,10.307349082886438,12.984591379230913
16:30:58,12920.690517765184,62.747311830983946,9.382004402997836,950.8505946238788,108.34442496821745,5277.129259553473,527.78212813592,585.1040987788638,11.50474247542704,109.77652788806834
16:35:58,13009.049305786435,29.04356566524276,15.938470133594683,5922.889732909818,154.00614628556607,6347.183628803248,273.4990155331795,552.2439305864507,14.414315864362372,45.41068746981683
16:40:58,13070.076736462395,80.25469886436488,57.495410992128086,1996.2647416133814,107.16560902162993,5833.165857472762,581.7973506909746,596.4149065684157,13.713459270401946,12.55546771427532
16:45:58,13101.746851699394,60.065735623003484,32.562145428746604,2836.257441250905,177.3339479161621,5989.241848851694,360.5159982304192,688.4942870087762,15.915412932941098,113.25687373209841
16:50:58,13188.505694459775,27.27335471388937,50.084202123136855,3521.132228793352,94.84641223101872,6092.645842148111,647.2565806180303,663.3675262873628,12.72233257610581,57.904936741573664
16:55:58,13270.335556053473,78.76506785198193,42.022321540672756,2281.1251992574116,143.7166076189368,3253.6003493425214,836.2951449252866,543.0263814306411,10.510685427619865,71.28189736607314
17:00:58,13333.155858247754,40.87785579335949,21.93576798056304,2946.7261423482632,111.56751762249039,4519.567542385434,779.4491372210679,201.53948099438213,14.739930760680789,94.26812637509863
17:05:58,13432.668441691394,50.604082167336486,38.07284840000005,4584.402206016241,96.54656917702478,3907.7530724294156,838.3661282681709,558.4075028464574,16.78036928075934,6.754228145236132
17:10:58,13496.317050455218,42.02996882660118,46.46472474283622,2768.2834106445484,173.6994395264009,3640.9524563756777,706.3754981836132,350.0916005874951,15.412173033341055,66.32385264129115
17:15:58,13550.673621979837,77.93205046389127,39.32475535953346,5846.020328480776,113.42223717462028,4605.652519083167,536.374891154514,484.7368271327875,16.322181672241996,91.10835615308875
17:20:58,13587.406188312028,71.15924475374221,30.232257476474448,2458.0744613578854,148.7010605542415,4239.063689619179,650.8022915385316,412.34864155728263,15.350588427926319,3.41935372849258
17:25:58,13638.079096354082,113.36820001857289,34.65544593526082,5781.911508021425,184.14486178679888,4337.414722794772,682.8182093094167,181.04727154486568,9.734215512034098,69.65084005526907
17:30:58,13673.335601169665,98.67459150600183,21.868042769054686,5826.512005967737,158.8755574694034,6287.968750841728,743.7562431349209,158.9252438557155,15.372898445374126,38.22679153146994
17:35:58,13769.923186016991,109.13237273830332,36.73019693633696,3748.417734295686,199.26617675763276,5634.049871466652,665.8342501661125,572.436651316928,12.530210902287486,108.1593731141887
17:40:58,13824.098788719319,54.38844310562882,35.33337416443077,5011.324712592001,166.75236036298162,4368.5636624219605,296.87066925718665,654.0337377257135,11.111928490129209,118.96447558064445
17:45:58,13886.882402822383,92.38600247249872,11.415956114630397,3317.617748428298,165.21881647267793,4551.356601789037,303.86820039237887,398.8116424449478,16.60877652514668,67.36353383473772
17:50:58,13970.917071239557,34.48925346227051,5.973650985644436,1812.9359682353656,189.94027578540891,6470.283404841788,793.2131250222769,677.1059288411305,14.10533570166968,93.3785017410846
17:55:58,14023.375429200996,37.90521532051429,59.743915904344725,2553.7475204039283,95.54476429493853,4859.285329999791,438.37785052461163,250.35754571715216,16.796616391416237,43.77025852232841
18:00:58,14121.760882855988,92.09704060442041,59.76308908929929,1007.9278254096539,168.3716917153037,5484.242787726703,587.0043513428722,178.7018648228724,10.468076401469778,74.91185875492147
18:05:58,14202.747473714653,73.33495979140329,37.43864551532256,5017.534006160002,104.29052398190255,3845.234100580529,696.197525743973,434.4023305892648,15.074608700681106,106.36889118709105
18:10:58,14263.472651468144,51.891290092413,12.603021902145866,4823.173805916989,161.5757729845646,3511.8085345097015,436.97985624734036,399.8276635751363,13.433816213003029,10.658387899127323
18:15:58,14354.20119106288,53.23854594811011,13.60344130717818,3181.675194532206,120.72199051029438,4979.30711028059,478.89140849429225,604.8162681890105,11.016657045421734,107.44654676401586
18:20:58,14392.896718585167,54.81283491172798,36.840537926939554,2473.8987533732125,172.78864421918396,3068.9412339583296,427.0832614467107,431.7984561330326,12.9373834858801,67.57008031871412
18:25:58,14470.674201020887,66.14840246360751,29.570080085463207,4655.128652910247,139.15682888005188,5085.566305469631,507.80449614864125,378.59661725746014,12.421196520457428,19.767485720392948
18:30:58,14528.141311685638,37.73519093305859,33.14611781495427,2173.1585805891336,106.34799688802038,3429.314124331177,291.8012815272565,217.2143721836707,16.229458046107805,0.5220030176589319
18:35:58,14592.010716896226,22.572434790885037,45.842939080486005,2181.4133192947984,186.03777703757498,6461.6053679207125,355.53321906649455,392.72626509138274,10.542593279713715,31.882510688218453
18:40:58,14668.626475681658,61.03096573068906,47.25484476198954,5081.921020785715,167.87860741825364,5054.849432796651,818.1410508394379,406.60318097274757,15.650166334855257,48.4894555983115
18:45:58,14721.100160858312,99.8633782902061,28.74261550967512,1270.8916735582577,164.5420380164991,5381.801927989431,863.1064297811531,180.59906726344715,9.767282761582829,90.15380015898063
18:50:58,14819.246465428167,114.0003633768409,18.851273186935188,2091.7126429294285,135.56517622755456,5467.722011052529,659.9238050959298,328.98511519895897,15.907492267519878,68.27763579264382
18:55:58,14872.908309514592,75.14878521995021,42.33230175313375,2441.656409343477,177.9012812612168,4210.324258482906,441.39448212789284,588.3192786981656,13.269806226047491,112.63388815197433
19:00:58,14943.042138629176,61.74993321832795,24.525178988655693,1754.7308535238178,97.1981550601667,3102.3134927527335,854.1196862250524,522.2344743970506,14.213844937040093,50.29764931310681
19:05:58,15030.792828762504,41.65934598614817,26.314559684331908,3558.517083377775,166.55499367831123,5856.908673544747,785.0669505574663,179.2770919055717,11.216298974392046,46.5127556273402
19:10:58,15114.094139252424,71.45132172811972,40.40069173334895,1769.3287368474603,194.5597033860455,3991.1414077251343,355.45483199715113,285.6656381469695,11.733695891418071,113.25845185738999
19:15:58,15144.698929429424,109.50750275063879,39.67930593729017,2387.011752405864,155.63559963320512,3629.888905616398,404.557326037204,373.5739634880217,10.350634140779054,95.43890251533243
19:20:58,15199.265586395486,88.58939459999856,25.92683315043091,4502.463236029249,195.1115635723988,5293.0404231370885,713.8681657287361,375.28001895005593,15.931212536367445,12.712169472078116
19:25:58,15287.724651103423,51.26168681654741,16.418470855231654,5264.895017154427,146.44841010937262,3297.959428577904,667.3424263226631,296.02444067482963,14.05822453205745,10.321475863878584
19:30:58,15348.376970112535,26.381276799382462,19.487433927371562,4156.142106046321,193.52118663175938,4046.8948835732704,764.362766401296,212.33679526319304,14.940388184036468,12.660943884970335
19:35:58,15381.406809656526,119.1002208276068,54.14711784277439,3026.380323820757,94.98847702450595,5015.486165357645,402.6678083895477,233.3498552907712,9.631447191364403,79.82335055903123
19:40:58,15466.258616446466,37.29683592506703,24.312744804220106,1179.8693748308174,199.0180962415558,3208.5972005905714,738.2517080006355,571.5357227056404,10.981692960396032,100.02484722430718
19:45:58,15538.047749150432,40.30531270232211,54.379598037691515,4765.154231954748,94.19800321792036,4332.871063534961,838.8093184478596,342.9194401493934,14.239355035653986,56.189219929352035
19:50:58,15586.786920561652,75.89134980617018,36.86619741669535,5188.584413414069,182.3253365742613,3088.8728174165967,350.2157319232284,274.5806701454229,9.521713824968778,0.1425917113193398
19:55:58,15644.04894087159,119.37149530296868,28.17624839577525,5788.59803089781,140.97708692330752,5950.38279160017,388.4893604018329,371.50842449483685,10.568592848099094,116.46085410380819
20:00:58,15715.235028237024,43.11371971229668,25.949063827001975,1571.5556980543263,99.28644579180896,6067.287708248215,869.5445931947033,446.11930607273393,15.170338077929081,112.69477163308365
20:05:58,15765.278618719034,77.44067993850118,45.05698846231719,3913.956024062504,151.70280948207093,3651.8416696249847,712.2126118575742,182.64241439595943,11.40516672477021,6.777964867189925
20:10:58,15801.27157488935,20.510894584839715,33.769057920196545,2435.9945549748318,155.346296276778,4471.691202033106,582.6614851672875,249.07007206116245,10.740869288775672,42.243084424234354
20:15:58,15850.304927228413,109.42930969633633,35.162675622574035,3749.161278609302,112.98986675010758,4243.246858202313,870.0346471529398,333.1672920871889,15.76576830735068,15.295295704063584
20:20:58,15938.071581529079,81.4792545137203,43.341554966654414,4832.427443193826,135.40334186397175,6465.636144754476,509.6304588986776,362.71894009856135,12.782669511026876,84.8947845207945
20:25:58,15988.188968433245,36.91829769252291,55.340940621153116,4529.03840737911,112.77529283420361,5323.406603658124,398.42337949291107,225.02233539632766,15.153891614316219,6.401067750999805
20:30:58,16028.569745537197,80.01521600065799,31.678258751154825,5475.283745609955,131.73595377835113,5517.445601891646,276.0579173686173,547.8604617864335,14.481517968523686,38.502739330986614
20:35:58,16088.654775720042,86.01311441680912,24.783304649233806,3759.534898486451,98.23477242703929,5782.212207416104,330.3368522957423,459.7691559010235,15.237288670609308,112.6118460937421
20:40:58,16149.647455890268,25.39850786387848,20.226142089586393,5643.374968770321,120.66184547415065,3262.521996542348,638.6161987017456,533.347075057276,12.32065669153036,5.7569888300145955
20:45:58,16207.036523490495,78.16205256712482,22.639314866514525,1658.1019062796718,108.13767238316888,5875.1186334282265,384.71982430203377,643.442842024342,9.560440781281216,90.71309938179691
20:50:58,16276.17225429293,101.80982078548669,48.7072497083872,3125.940626424852,148.2957020413754,3442.311602105595,575.7964710341457,312.2708130258126,13.46681035727002,92.73070688178244
20:55:58,16359.098169271012,59.35865767864393,12.847500879520194,2493.2294663801304,120.48438628676936,3152.274185031476,873.9914430290264,684.020980717088,13.20613106209679,65.58508984235071
21:00:58,16410.301391057103,47.76205091591608,44.85611288661382,4076.452619085092,182.49400964396153,4489.551225216418,868.2321127599026,654.7789666138995,15.742706919502506,87.50008360556569
21:05:58,16482.77069733714,86.54476111463255,18.962348654962057,3888.206015310314,154.2459365010983,5267.23865362795,852.3555795486725,551.2462875978042,10.532726952562479,4.7480727213758644
21:10:58,16560.685357218626,80.56445431775283,18.470933162795344,5610.377057751553,191.19807548503962,4063.1983714039625,289.28352007908313,511.1379381324138,13.817479027074764,1.8774192564759629
21:15:58,16593.341497641566,37.64747541195693,38.01936402426049,2573.3521633917862,129.34278827276808,4348.855329635448,345.4574878426622,450.00993798670726,16.073748949806205,61.85792873027258
21:20:58,16669.118552795662,91.00790453088392,35.579032663736655,1030.8272813678586,106.69090347594515,5527.7980968594,431.7056149723139,237.4196404907451,15.00839843293258,66.01005004995366
21:25:58,16725.16929085705,98.88606483353449,18.677184982106013,1328.7012881055339,123.32403902660664,3567.620600402521,802.0177944257701,687.0765128845909,12.007085512964224,33.17826995232221
21:30:58,16802.78373275386,105.46378544857544,38.387670443970485,4465.44582019861,132.430449485237,4326.080074391775,267.3389996962499,526.8728555074938,10.853780922448504,19.599783492549044
21:35:58,16876.498048401954,47.70123921885839,58.0850662023599,1957.5802291068485,159.8646799661032,3468.4677385085465,535.5017425553403,361.2535514180878,13.47146328835773,18.791407223791783
21:40:58,16912.068369776876,44.137891588360795,48.547774799562774,4750.495570182387,108.17733602914262,3039.473424785111,659.5971115903967,525.9897581636911,12.482508374891584,14.237392135543821
21:45:58,16987.297517468305,102.16426208642461,16.21216279979967,1994.4705823662775,118.19613688092899,4034.9548306442157,814.1711701289819,221.98429115943384,13.347812241048741,20.476338188994685
21:50:58,17069.74339646882,38.080139763763384,50.3547327118337,3518.569935026496,96.69157218339818,4810.752040528366,308.9428193643562,194.4398985028017,10.291582117670064,32.87458152616765
21:55:58,17101.206441091785,90.48205850357814,30.40263561441859,1492.3326381375227,115.13519710942674,4922.860709441615,637.2243340786891,613.3108518419829,11.768114625176409,34.66438448861791
22:00:58,17150.248779409987,47.74972762526174,14.676352970199815,2110.3994646109786,126.33129225216828,3293.907757222922,400.5972814311749,372.78501223826,15.036177039907987,100.76112346597796
22:05:58,17235.588099120807,45.926566573671025,34.4015257830374,4132.414284783908,137.009953372498,3745.630078044849,532.3161152231735,447.5063434423751,15.323494531894923,31.662832955247886
22:10:58,17314.40546879227,55.10605252622667,8.065014986403018,5067.076417292984,190.4177741523937,4034.584663257887,419.4607602195975,411.0172307053368,16.676209278542085,19.987361488646872
22:15:58,17372.405107931518,99.22870717743352,49.35959824274301,2953.4050815348437,104.78810317649665,3640.7048618278095,758.1518591000239,176.99756994583592,16.49839916364669,1.0141643448882531
22:20:58,17429.018833644466,102.54722757032712,11.301016257776823,3154.156996902979,93.4699550513328,4367.5679284698435,561.1142323610729,252.56001953583052,10.94644386042182,56.26801056776465
22:25:58,17508.866493028734,65.44361594535155,53.985413769982344,3543.175130567884,126.55487956730575,6449.47320822916,517.1648454189299,181.65961393383807,10.972474361045457,69.2031776027901
22:30:58,17545.333812125038,99.28516516412122,34.07855698969756,3023.4232857784023,142.76685971453574,6013.330606755108,594.1670547298515,209.84483012756905,10.46572998538187,72.39692939230493
22:35:58,17643.790813610914,108.09361481813899,7.0983322089498895,2723.873113917262,192.07184752207954,4554.663102870745,435.57664762299794,393.8809036962206,15.047006024136767,92.8394139004176
22:40:58,17703.934229861992,84.13176348276991,59.53514987236123,2230.6045163570175,176.78026831782998,5808.690275479099,870.4245930257877,265.83518904387256,16.388502008083414,68.02375231424332
22:45:58,17781.621625174605,65.35554055727506,19.545117294783847,5261.078110055826,99.36269140224776,3074.6200566441144,461.8715980277982,203.29216790339527,10.736775486976528,8.318694391067677
22:50:58,17847.675798642747,85.9050288316364,49.50990790351959,4790.033475543101,109.50535103280144,5475.120084408058,612.3292891843364,428.18971381758575,11.211487506037013,35.884438298580754
22:55:58,17910.202076771267,97.31871403909517,10.459696068444341,5736.355759553804,192.76134482117993,3822.4287196568516,583.9253449050718,237.02336909396556,15.464663879725773,52.13843884684109
23:00:58,17980.031288785878,93.83702563226186,50.14977412960017,2539.0925088329022,119.36386710088954,4178.464138877227,471.7019065197325,546.7991560051554,11.851840416425905,92.50712884138319
23:05:58,18010.749370802972,108.21031511463043,27.27547613642376,4058.921667115213,183.19593415882375,5299.9569850563585,671.7887711301408,697.1215875978864,13.214387636234513,25.956454108559935
23:10:58,18081.52240190935,118.6016613962904,6.265242679971979,1120.8335891437614,98.41778001124892,3683.833237116744,578.3017933817908,673.5484829377846,12.995401155452988,5.156254920312531
23:15:58,18112.583342858,92.76102269959782,26.716266583945544,3784.4347182600395,156.7887828164133,4974.780712939721,521.0138904133693,377.2094369778922,16.121191062051484,117.10560960069189
23:20:58,18155.763548393843,43.55059234281168,22.308577487285678,5521.444825988055,194.67870298318493,3412.5903767180494,659.0927187001745,408.02664544662906,12.271440891125636,77.20375802086207
23:25:58,18210.790079926588,112.67891301641816,10.720076413380163,2710.431506812446,112.60637011925942,4994.63638853947,537.841501137676,439.93089275568263,10.29278700301479,82.8567114977759
23:30:58,18268.6744060604,23.533551172660932,48.601334329275915,3726.352275637277,124.21891716859841,3435.2840898469585,875.5089236638765,343.85448483144626,10.893526340860213,63.96316619594235
23:35:58,18303.637007610512,46.479339412677916,28.176903882567796,1538.1755275306664,172.84111310322888,3083.4736561673462,880.1648284458839,518.3561086775494,10.637780523142265,43.81428368224932
23:40:58,18350.340651112278,105.65758067799099,37.605106720030946,5635.948149617797,178.04704061275785,6386.833230699844,283.5224716385935,571.1788952767175,16.18262780631992,93.00386870529844
23:45:58,18420.125309321375,111.50413910753413,40.940627222921506,3088.9351720499776,179.338504313094,6433.35691332072,555.8698191265532,693.5743203703743,15.198172922906323,72.75628980138983
23:50:58,18505.509926496947,31.685431703391792,19.555221617405557,1000.5159291904438,181.74269306669794,5011.162676161499,754.163855267815,255.66440089709744,15.921403465311268,83.83084732113322
23:55:58,18558.50550416692,90.45328991589889,12.15580556514312,4439.5636895026155,154.1488511734379,5583.476102109376,863.2953217957534,265.3678901088235,12.684197444137986,37.639449321409096
